country_code,date,resid_total,resid_total_sqrt,resid_total_log,resid_total_std,mean,sd,country_cc_trav,country_trav,country_hotels,country_car_rent,country_appart,country_hike,country_trav_gui,cc_fooddrink,cc_restaurant,cc_groc,cc_fastfood
CZ,2012-01-01,2601660,1612.9662116733878,14.771660260800315,-0.6124634566987444,3556310.5393700786,1558706.1218570753,0.07,0.31,0.17,0.02,0.03,0,0.04,0.4,0.43,0.27,0.39
CZ,2012-02-01,2808047,1675.722829109874,14.8479997818795,-0.48005427634978537,3556310.5393700786,1558706.1218570753,0.06,0.29,0.24,0.05,0.03,0,0,0.4,0.42,0.27,0.4
CZ,2012-03-01,2995410,1730.725281493282,14.912591674987153,-0.35985009072897584,3556310.5393700786,1558706.1218570753,0.09,0.32,0.19,0.04,0,0,0.11,0.4,0.39,0.27,0.39
CZ,2012-04-01,3160367,1777.7421072810307,14.966198718059962,-0.2540206481631978,3556310.5393700786,1558706.1218570753,0.07,0.35,0.2,0.02,0.04,0,0.1,0.43,0.41,0.27,0.43
CZ,2012-05-01,3684358,1919.4681555055818,15.119606848617499,0.0821498413551895,3556310.5393700786,1558706.1218570753,0.08,0.34,0.23,0,0.05,0,0,0.39,0.41,0.26,0.4
CZ,2012-06-01,3849146,1961.9240556147936,15.163361863476858,0.18787086066039896,3556310.5393700786,1558706.1218570753,0.05,0.39,0.17,0.11,0,0,0.08,0.41,0.43,0.26,0.42
CZ,2012-07-01,5935137,2436.2136605806973,15.596400669163026,1.5261545632448903,3556310.5393700786,1558706.1218570753,0.09,0.44,0.23,0.08,0.1,0,0,0.4,0.4,0.32,0.38
CZ,2012-08-01,6037775,2457.1884339626868,15.613546124559901,1.592002768086554,3556310.5393700786,1558706.1218570753,0.09,0.34,0.19,0.04,0.09,0,0.1,0.41,0.37,0.27,0.36
CZ,2012-09-01,4044037,2010.979114759773,15.212754008437717,0.312904693059673,3556310.5393700786,1558706.1218570753,0.13,0.34,0.18,0.04,0,0,0,0.44,0.41,0.28,0.34
CZ,2012-10-01,3281050,1811.366887187684,15.003674051083447,-0.17659553363537664,3556310.5393700786,1558706.1218570753,0.09,0.26,0.14,0,0.03,0,0.04,0.46,0.41,0.29,0.36
CZ,2012-11-01,2475636,1573.4153933402329,14.72200789067084,-0.6933151311951866,3556310.5393700786,1558706.1218570753,0.05,0.17,0.12,0,0,0,0,0.47,0.43,0.31,0.32
CZ,2012-12-01,2405834,1551.0751110117137,14.69340717895534,-0.7380971455987975,3556310.5393700786,1558706.1218570753,0.06,0.25,0.11,0.02,0,0,0,0.5,0.36,0.35,0.38
CZ,2013-01-01,2555690,1598.6525576247016,14.753832803869068,-0.6419558666889165,3556310.5393700786,1558706.1218570753,0.05,0.29,0.1,0,0,0,0,0.46,0.43,0.31,0.44
CZ,2013-02-01,2876204,1695.9374988483507,14.871981927157321,-0.4363276244528926,3556310.5393700786,1558706.1218570753,0.07,0.3,0.1,0,0.08,0,0.03,0.48,0.46,0.3,0.46
CZ,2013-03-01,3166229,1779.3900640387988,14.96805184782439,-0.25025983660430307,3556310.5393700786,1558706.1218570753,0.03,0.32,0.14,0,0.02,0,0.04,0.47,0.42,0.31,0.44
CZ,2013-04-01,2933205,1712.6602114838774,14.891606239823266,-0.3997581908690379,3556310.5393700786,1558706.1218570753,0.1,0.35,0.17,0.05,0,0,0.1,0.43,0.41,0.29,0.44
CZ,2013-05-01,3828516,1956.6593980557782,15.15798781870903,0.17463552417797018,3556310.5393700786,1558706.1218570753,0.08,0.35,0.18,0.04,0,0,0.07,0.45,0.43,0.32,0.43
CZ,2013-06-01,3698657,1923.1892782563032,15.123480338750845,0.09132347569170181,3556310.5393700786,1558706.1218570753,0.08,0.34,0.16,0.06,0,0,0.17,0.41,0.42,0.29,0.47
CZ,2013-07-01,5988439,2447.1287256701476,15.605341335127621,1.5603508746935775,3556310.5393700786,1558706.1218570753,0.1,0.35,0.18,0.03,0,0,0,0.43,0.37,0.28,0.4
CZ,2013-08-01,6060660,2461.840774704977,15.617329263006226,1.6066848173061556,3556310.5393700786,1558706.1218570753,0.14,0.41,0.26,0.04,0,0,0,0.43,0.4,0.3,0.39
CZ,2013-09-01,3925324,1981.2430441518275,15.182959453562466,0.23674344730889427,3556310.5393700786,1558706.1218570753,0.07,0.3,0.13,0.02,0.04,0,0,0.45,0.4,0.3,0.36
CZ,2013-10-01,3290806,1814.0578822077316,15.00664307754011,-0.17033649617911997,3556310.5393700786,1558706.1218570753,0.09,0.32,0.2,0.08,0,0,0.05,0.49,0.39,0.32,0.39
CZ,2013-11-01,2490709,1578.1980230630122,14.728077966866271,-0.6836449311564251,3556310.5393700786,1558706.1218570753,0.06,0.26,0.18,0.05,0.05,0,0.04,0.49,0.42,0.33,0.36
CZ,2013-12-01,2493840,1579.1896656196811,14.729334249194638,-0.681636213826009,3556310.5393700786,1558706.1218570753,0.07,0.27,0.18,0.02,0.03,0,0.06,0.52,0.4,0.38,0.41
CZ,2014-01-01,2371192,1539.8675267697542,14.67890334025905,-0.7603219893420984,3556310.5393700786,1558706.1218570753,0.1,0.31,0.16,0.02,0.05,0,0,0.47,0.44,0.31,0.49
CZ,2014-02-01,2643026,1625.738601374772,14.787435030844131,-0.5859247786118734,3556310.5393700786,1558706.1218570753,0.06,0.31,0.14,0.03,0.06,0,0.06,0.48,0.43,0.34,0.4
CZ,2014-03-01,2832572,1683.0246581675503,14.856695690802189,-0.46432007241223977,3556310.5393700786,1558706.1218570753,0.07,0.35,0.21,0.06,0,0,0.04,0.48,0.43,0.34,0.46
CZ,2014-04-01,3094834,1759.2140290481998,14.94524482776744,-0.29606385251138023,3556310.5393700786,1558706.1218570753,0.11,0.34,0.19,0.03,0.05,0,0.03,0.49,0.42,0.33,0.44
CZ,2014-05-01,3688725,1920.6053733133208,15.120791427852714,0.08495152407059263,3556310.5393700786,1558706.1218570753,0.1,0.35,0.18,0.06,0.03,0,0.09,0.52,0.42,0.32,0.45
CZ,2014-06-01,3850525,1962.2754648621585,15.163720060603655,0.18875556880432862,3556310.5393700786,1558706.1218570753,0.05,0.34,0.16,0.05,0.06,0,0.05,0.47,0.41,0.32,0.45
CZ,2014-07-01,5916844,2432.4563716539706,15.593313756599429,1.5144185472355316,3556310.5393700786,1558706.1218570753,0.12,0.37,0.23,0.04,0.02,0,0.15,0.45,0.42,0.35,0.43
CZ,2014-08-01,6120716,2474.008084061166,15.627189641109359,1.6452142098310583,3556310.5393700786,1558706.1218570753,0.12,0.37,0.23,0.06,0.11,0,0.12,0.5,0.42,0.34,0.41
CZ,2014-09-01,3919243,1979.7078067230022,15.181409080873177,0.23284213460168876,3556310.5393700786,1558706.1218570753,0.08,0.3,0.18,0.03,0.05,0,0.04,0.5,0.41,0.35,0.41
CZ,2014-10-01,3395921,1842.8024853467068,15.03808556348084,-0.10289915277870797,3556310.5393700786,1558706.1218570753,0.09,0.31,0.19,0.02,0.03,0,0,0.52,0.42,0.36,0.41
CZ,2014-11-01,2564071,1601.271682132673,14.75710678774695,-0.6365789711455702,3556310.5393700786,1558706.1218570753,0.08,0.26,0.15,0,0.02,0,0.09,0.52,0.45,0.38,0.4
CZ,2014-12-01,2549260,1596.6402224671656,14.751313678941148,-0.6460810830525625,3556310.5393700786,1558706.1218570753,0.07,0.26,0.14,0.05,0.09,0,0.05,0.59,0.43,0.4,0.42
CZ,2015-01-01,2521911,1588.0525809934632,14.7405275054315,-0.6636270460897871,3556310.5393700786,1558706.1218570753,0.04,0.29,0.15,0,0.02,0,0.04,0.53,0.5,0.34,0.49
CZ,2015-02-01,2922025,1709.393167179511,14.887787427039891,-0.40693080656819225,3556310.5393700786,1558706.1218570753,0.08,0.31,0.17,0.03,0,0,0.04,0.53,0.48,0.38,0.48
CZ,2015-03-01,3005216,1733.5558831488531,14.915860003567854,-0.353558975384977,3556310.5393700786,1558706.1218570753,0.09,0.29,0.13,0.05,0.03,0,0.06,0.54,0.5,0.39,0.48
CZ,2015-04-01,3217226,1793.6627330688455,14.984030055541002,-0.21754231578053093,3556310.5393700786,1558706.1218570753,0.08,0.34,0.15,0.04,0.03,0,0.07,0.56,0.5,0.38,0.51
CZ,2015-05-01,4065100,2016.209314530612,15.21794890090747,0.3264178240499492,3556310.5393700786,1558706.1218570753,0.07,0.35,0.2,0.07,0.07,0,0.04,0.54,0.53,0.39,0.51
CZ,2015-06-01,4231546,2057.0721912465783,15.258077968882791,0.4332025461126897,3556310.5393700786,1558706.1218570753,0.06,0.35,0.14,0.02,0.01,0,0.05,0.55,0.5,0.4,0.5
CZ,2015-07-01,6833983,2614.1887843076674,15.73741822409209,2.1028161849552713,3556310.5393700786,1558706.1218570753,0.15,0.38,0.19,0,0.06,0,0.07,0.5,0.5,0.37,0.52
CZ,2015-08-01,6879665,2622.911550167104,15.744080516863574,2.1321238263120486,3556310.5393700786,1558706.1218570753,0.11,0.35,0.22,0.04,0.04,0,0,0.55,0.5,0.37,0.48
CZ,2015-09-01,4339998,2083.26618558455,15.283384445246988,0.5027807677410157,3556310.5393700786,1558706.1218570753,0.08,0.34,0.21,0.02,0.06,0,0.05,0.55,0.52,0.38,0.44
CZ,2015-10-01,3575722,1890.957958284636,15.089677671761423,0.012453573099972292,3556310.5393700786,1558706.1218570753,0.1,0.32,0.15,0,0.02,0,0.04,0.6,0.55,0.39,0.46
CZ,2015-11-01,2759351,1661.129435053151,14.830506065114893,-0.5112955727796618,3556310.5393700786,1558706.1218570753,0.1,0.3,0.17,0.03,0.02,0,0.05,0.56,0.49,0.4,0.46
CZ,2015-12-01,2742163,1655.947764876658,14.824257582997676,-0.522322667469918,3556310.5393700786,1558706.1218570753,0.08,0.3,0.16,0,0.05,0,0.04,0.66,0.52,0.42,0.53
CZ,2016-01-01,2664561,1632.348308419499,14.79554987405797,-0.5721088323613109,3556310.5393700786,1558706.1218570753,0.06,0.31,0.14,0.03,0.02,0,0.06,0.6,0.59,0.39,0.57
CZ,2016-02-01,3078926,1754.6868666517112,14.940091392840621,-0.3062697532754363,3556310.5393700786,1558706.1218570753,0.06,0.31,0.13,0.03,0.04,0,0.05,0.66,0.66,0.42,0.66
CZ,2016-03-01,3400017,1843.913501225044,15.03929098957389,-0.10027133221486753,3556310.5393700786,1558706.1218570753,0.08,0.32,0.17,0.04,0.04,0,0.03,0.66,0.63,0.42,0.62
CZ,2016-04-01,3222920,1795.249286310957,14.985798338894726,-0.21388928592445,3556310.5393700786,1558706.1218570753,0.06,0.35,0.21,0,0.04,0,0.06,0.64,0.63,0.41,0.61
CZ,2016-05-01,4114441,2028.4084894320474,15.230013538394166,0.35807292523169987,3556310.5393700786,1558706.1218570753,0.08,0.37,0.18,0.08,0,0,0,0.63,0.66,0.4,0.67
CZ,2016-06-01,4303686,2074.5327184693906,15.274982422772048,0.47948452254712554,3556310.5393700786,1558706.1218570753,0.11,0.46,0.22,0.06,0,0,0.09,0.6,0.62,0.4,0.65
CZ,2016-07-01,7346645,2710.4695165229214,15.809754304393227,2.431718466669033,3556310.5393700786,1558706.1218570753,0.08,0.37,0.22,0.1,0.03,0,0.05,0.56,0.59,0.41,0.63
CZ,2016-08-01,7111196,2666.682583285832,15.777181001416475,2.2806643348488014,3556310.5393700786,1558706.1218570753,0.11,0.39,0.24,0,0,0,0,0.62,0.6,0.4,0.6
CZ,2016-09-01,4588389,2142.0525203645216,15.339039540036538,0.662137940024436,3556310.5393700786,1558706.1218570753,0.09,0.35,0.2,0.01,0.02,0,0,0.58,0.61,0.44,0.6
CZ,2016-10-01,3854640,1963.3237124835018,15.164788175404889,0.1913955789655111,3556310.5393700786,1558706.1218570753,0.07,0.3,0.09,0,0.04,0,0,0.65,0.65,0.46,0.61
CZ,2016-11-01,2989732,1729.0841506416048,14.910694309242649,-0.3634928556609793,3556310.5393700786,1558706.1218570753,0.05,0.29,0.14,0.03,0.07,0,0.06,0.65,0.63,0.49,0.61
CZ,2016-12-01,3021804,1738.3336848833137,14.921364562001344,-0.3429168153476271,3556310.5393700786,1558706.1218570753,0.05,0.28,0.14,0.03,0.04,0,0.02,0.71,0.65,0.46,0.69
CZ,2017-01-01,2957975,1719.8764490509195,14.900015470560643,-0.3838668052815556,3556310.5393700786,1558706.1218570753,0,0.35,0.14,0.03,0.05,0,0.05,0.63,0.68,0.42,0.73
CZ,2017-02-01,3365038,1834.403990401242,15.028949813716372,-0.1227123809215508,3556310.5393700786,1558706.1218570753,0,0.35,0.13,0.04,0.05,0,0.04,0.66,0.65,0.43,0.59
CZ,2017-03-01,3523379,1877.0665944499679,15.07493103030529,-0.021127484461819696,3556310.5393700786,1558706.1218570753,0,0.32,0.14,0.04,0.02,0.04,0.03,0.63,0.65,0.44,0.58
CZ,2017-04-01,3862779,1965.3953800698728,15.166897430589168,0.19661721753218525,3556310.5393700786,1558706.1218570753,0,0.38,0.24,0.05,0.04,0.04,0.08,0.69,0.69,0.5,0.67
CZ,2017-05-01,4454918,2110.667666877,15.309519212432576,0.5765085849276717,3556310.5393700786,1558706.1218570753,0,0.37,0.18,0.02,0.04,0.08,0.06,0.6,0.64,0.44,0.63
CZ,2017-06-01,4797133,2190.235832050969,15.383529005761725,0.796059272001562,3556310.5393700786,1558706.1218570753,0,0.41,0.17,0.09,0.08,0.02,0.04,0.62,0.66,0.45,0.62
CZ,2017-07-01,7593534,2755.636768516489,15.8428076536561,2.5901120192046774,3556310.5393700786,1558706.1218570753,0,0.43,0.2,0.03,0.03,0.07,0,0.62,0.64,0.43,0.61
CZ,2017-08-01,7345030,2710.1715812841076,15.809534451992938,2.4306823508949598,3556310.5393700786,1558706.1218570753,0,0.34,0.2,0.03,0.07,0.04,0.03,0.64,0.66,0.42,0.62
CZ,2017-09-01,4846653,2201.5115262019413,15.393798921590134,0.8278292120214299,3556310.5393700786,1558706.1218570753,0,0.34,0.17,0.04,0.06,0.08,0,0.66,0.7,0.53,0.62
CZ,2017-10-01,4019836,2004.9528672764354,15.206751663743123,0.29737835383469685,3556310.5393700786,1558706.1218570753,0,0.35,0.16,0.09,0,0.03,0.07,0.73,0.73,0.69,0.74
CZ,2017-11-01,3215571,1793.2013272357347,14.983515504860632,-0.2186040938647975,3556310.5393700786,1558706.1218570753,0,0.3,0.13,0.02,0.03,0,0.04,0.72,0.71,0.68,0.65
CZ,2017-12-01,3237549,1799.3190378584893,14.99032712001053,-0.20450393752883925,3556310.5393700786,1558706.1218570753,0,0.31,0.19,0.02,0.03,0,0.02,0.82,0.72,0.6,0.73
CZ,2018-01-01,3216798,1793.5434201602145,14.983897012829122,-0.21781690249960411,3556310.5393700786,1558706.1218570753,0,0.35,0.18,0.01,0.04,0.02,0.04,0.69,0.77,0.61,0.77
CZ,2018-02-01,3628762,1904.9309698779114,15.10440210123938,0.046481796416890445,3556310.5393700786,1558706.1218570753,0,0.33,0.2,0.06,0.04,0,0.06,0.74,0.82,0.63,0.79
CZ,2018-03-01,3878511,1969.3935614802847,15.170961875057037,0.2067102041313888,3556310.5393700786,1558706.1218570753,0,0.37,0.17,0.06,0.03,0,0,0.72,0.78,0.7,0.71
CZ,2018-04-01,3854129,1963.1935717091171,15.16465559911398,0.1910677429527859,3556310.5393700786,1558706.1218570753,0,0.32,0.11,0.03,0,0.02,0.03,0.67,0.78,0.58,0.71
CZ,2018-05-01,4700181,2167.990083003149,15.363111576577069,0.7338589645539405,3556310.5393700786,1558706.1218570753,0,0.37,0.18,0.04,0.03,0.02,0,0.71,0.8,0.75,0.74
CZ,2018-06-01,4929671,2220.286242807445,15.410782809512122,0.8810900537130572,3556310.5393700786,1558706.1218570753,0,0.38,0.18,0.08,0.03,0.02,0,0.73,0.8,0.68,0.75
CZ,2018-07-01,7956172,2820.668715039042,15.889458537626286,2.822765240305744,3556310.5393700786,1558706.1218570753,0,0.4,0.23,0.02,0.04,0.03,0.06,0.74,0.8,0.67,0.75
CZ,2018-08-01,7601955,2757.164304135682,15.84391600901894,2.5955145770582178,3556310.5393700786,1558706.1218570753,0,0.37,0.26,0.03,0.04,0.06,0.08,0.7,0.8,0.66,0.74
CZ,2018-09-01,4982175,2232.0786276473327,15.421377100642582,0.914774402073379,3556310.5393700786,1558706.1218570753,0,0.35,0.17,0.02,0,0.03,0,0.73,0.8,0.69,0.73
CZ,2018-10-01,4143221,2035.4903586114085,15.236984062625025,0.3765369574161061,3556310.5393700786,1558706.1218570753,0,0.32,0.17,0.07,0.03,0.02,0.06,0.79,0.82,0.76,0.7
CZ,2018-11-01,3330468,1824.9569857944598,15.01862339262227,-0.14489103250650293,3556310.5393700786,1558706.1218570753,0,0.32,0.16,0.05,0.01,0.04,0,0.79,0.81,0.85,0.71
CZ,2018-12-01,3338305,1827.1028980328392,15.020973751108832,-0.13986314438179162,3556310.5393700786,1558706.1218570753,0,0.27,0.12,0.05,0.05,0,0,0.89,0.8,0.82,0.83
CZ,2019-01-01,3262596,1806.2657611769093,14.998033755467526,-0.18843484044326517,3556310.5393700786,1558706.1218570753,0,0.33,0.16,0.04,0.03,0,0.05,0.77,0.8,0.68,0.76
CZ,2019-02-01,3698061,1923.0343210665794,15.12331918619608,0.09094110726981487,3556310.5393700786,1558706.1218570753,0,0.34,0.18,0.03,0.08,0.01,0,0.79,0.86,0.67,0.95
CZ,2019-03-01,3755094,1937.8064918871544,15.138623876155993,0.12753107070182454,3556310.5393700786,1558706.1218570753,0,0.35,0.16,0.04,0.02,0.04,0.05,0.76,0.83,0.68,0.83
CZ,2019-04-01,4075238,2018.7218728690686,15.220439707859576,0.3329219365685562,3556310.5393700786,1558706.1218570753,0,0.32,0.19,0.02,0,0.03,0.04,0.78,0.83,0.72,0.8
CZ,2019-05-01,4741976,2177.607861852083,15.371964484439049,0.7606728709176395,3556310.5393700786,1558706.1218570753,0,0.62,0.62,0.04,0.06,0,0.08,0.76,0.86,0.69,0.87
CZ,2019-06-01,5223766,2285.555949873028,15.468729155673287,1.0697689816238611,3556310.5393700786,1558706.1218570753,0,0.39,0.17,0.04,0.04,0.02,0.04,0.71,0.83,0.7,0.95
CZ,2019-07-01,8063649,2839.6564933104146,15.902876741560254,2.8917179431230973,3556310.5393700786,1558706.1218570753,0,0.37,0.17,0.06,0.06,0.04,0.04,0.76,0.88,0.71,0.87
CZ,2019-08-01,7955599,2820.5671415515003,15.889386515473598,2.8223976277122187,3556310.5393700786,1558706.1218570753,0,0.34,0.14,0.04,0.04,0.05,0.04,0.77,0.91,0.68,0.84
CZ,2019-09-01,4928153,2219.944368672332,15.410474830791465,0.8801161690412042,3556310.5393700786,1558706.1218570753,0,0.42,0.18,0.06,0,0,0.06,0.76,0.85,0.69,0.79
CZ,2019-10-01,4418864,2102.1094167526103,15.301393207445571,0.5533778616345313,3556310.5393700786,1558706.1218570753,0,0.36,0.18,0.03,0.04,0.04,0,0.8,0.91,0.74,0.77
CZ,2019-11-01,3438561,1854.335730120088,15.050563627878404,-0.07554313011216593,3556310.5393700786,1558706.1218570753,0,0.34,0.15,0.06,0.03,0.02,0.02,0.86,0.91,0.78,0.81
CZ,2019-12-01,3463210,1860.9701770850602,15.057706462608627,-0.059729373013019706,3556310.5393700786,1558706.1218570753,0,0.33,0.11,0.04,0.04,0.04,0,0.95,0.89,0.81,0.85
CZ,2020-01-01,3514803,1874.7807871855312,15.07249403613709,-0.026629483767360608,3556310.5393700786,1558706.1218570753,0,0.36,0.15,0.07,0.04,0.05,0,0.84,0.88,0.69,0.82
CZ,2020-02-01,3929702,1982.347598177474,15.184074153998424,0.23955218715960067,3556310.5393700786,1558706.1218570753,0,0.38,0.28,0.02,0.04,0,0.11,0.88,0.92,0.77,0.86
CZ,2020-03-01,1635841,1279,14.307667603157686,-1.2320921259242832,3556310.5393700786,1558706.1218570753,0,0.8,0.94,0.02,0.02,0.02,0.09,0.9,0.71,0.78,0.79
CZ,2020-04-01,81804,286.01398567202966,11.312081421150786,-2.2290966145885656,3556310.5393700786,1558706.1218570753,0,0.41,0.5,0.02,0.03,0.03,0.05,0.97,0.65,0.89,0.88
CZ,2020-05-01,429257,655.1770753010212,12.96981108613986,-2.006185447994803,3556310.5393700786,1558706.1218570753,0,0.42,0.48,0.03,0.03,0.03,0.04,0.89,0.78,0.83,1
CZ,2020-06-01,2201231,1483.654609402067,14.604527307295903,-0.869361786913115,3556310.5393700786,1558706.1218570753,0,0.44,0.45,0.06,0.05,0.04,0.04,0.84,0.9,0.71,0.86
CZ,2020-07-01,6871927,2621.436056820765,15.742955119772576,2.1271594524050665,3556310.5393700786,1558706.1218570753,0,0.7,0.78,0.07,0.07,0.05,0.05,0.82,0.89,0.74,0.84
CZ,2020-08-01,7139896,2672.0583825957096,15.781208768383355,2.29907704241282,3556310.5393700786,1558706.1218570753,0,0.65,0.84,0.02,0.04,0.02,0.08,0.78,0.89,0.69,0.84
CZ,2020-09-01,3452626,1858.1243230742123,15.054645658892913,-0.06651962029028709,3556310.5393700786,1558706.1218570753,0,0.54,0.67,0.03,0.04,0,0.02,0.82,0.81,0.79,0.8
CZ,2020-10-01,1197798,1094.4395826175148,13.99599542908327,-1.5131220095293507,3556310.5393700786,1558706.1218570753,0,0.4,0.48,0.04,0.04,0.02,0.04,0.89,0.84,0.84,0.86
CZ,2020-11-01,442717,665.3698219787249,13.00068601870578,-1.9975500806146047,3556310.5393700786,1558706.1218570753,0,0.23,0.09,0.02,0.01,0.03,0,0.95,0.75,1,0.83
CZ,2020-12-01,484892,696.3418700609636,13.091681464710284,-1.970492382304065,3556310.5393700786,1558706.1218570753,0,0.23,0.04,0.05,0,0.01,0,1,0.75,0.88,0.88
CZ,2021-01-01,333471,577.4694797129974,12.71731118403514,-2.0676376991002767,3556310.5393700786,1558706.1218570753,0,0.2,0.07,0.05,0.03,0,0.02,0.88,0.73,0.74,0.91
CZ,2021-02-01,377976,614.7975276462976,12.842585980522527,-2.039085171220951,3556310.5393700786,1558706.1218570753,0,0.18,0.06,0.03,0.02,0.03,0.04,0.89,0.72,0.73,0.87
CZ,2021-03-01,356036,596.6875229129565,12.782787128317027,-2.0531609483622253,3556310.5393700786,1558706.1218570753,0,0.19,0.05,0.05,0.01,0,0.04,0.9,0.71,0.77,0.82
CZ,2021-04-01,393239,627.0877131629992,12.882172848501328,-2.029293075208769,3556310.5393700786,1558706.1218570753,0,0.21,0.04,0.03,0.03,0.04,0.02,0.88,0.76,0.76,0.91
CZ,2021-05-01,901009,949.214938778357,13.711270525441806,-1.703529294031704,3556310.5393700786,1558706.1218570753,0,0.23,0.07,0.05,0.02,0.02,0.07,0.76,0.82,0.69,0.92
CZ,2021-06-01,2832588,1683.0294115077133,14.856701339362864,-0.46430980748816225,3556310.5393700786,1558706.1218570753,0,0.43,0.22,0.08,0.02,0.08,0.05,0.72,0.92,0.68,0.85
CZ,2021-07-01,7231361,2689.1190007138025,15.793937819849528,2.3577571224596134,3556310.5393700786,1558706.1218570753,0,0.37,0.15,0.03,0.06,0.05,0.12,0.76,0.91,0.64,0.87
CZ,2021-08-01,7361804,2713.2644544901996,15.811815569366482,2.4414438406747108,3556310.5393700786,1558706.1218570753,0,0.34,0.16,0.08,0.03,0.03,0.06,0.78,0.91,0.63,0.94
CZ,2021-09-01,4417020,2101.670763939966,15.300975818528567,0.5521948291345992,3556310.5393700786,1558706.1218570753,0,0.31,0.11,0.02,0.01,0.02,0.07,0.77,0.86,0.64,0.77
CZ,2021-10-01,3533791,1879.8380249372551,15.077881790328007,-0.01444758511838546,3556310.5393700786,1558706.1218570753,0,0.31,0.11,0.03,0.04,0,0.05,0.74,0.84,0.63,0.75
CZ,2021-11-01,2352984,1533.9439363940262,14.671194867856377,-0.7720034729422953,3556310.5393700786,1558706.1218570753,0,0.32,0.07,0.04,0,0.02,0.08,0.82,0.82,0.8,0.74
CZ,2021-12-01,1832963,1353.8696392193747,14.421444341129842,-1.1056269781739525,3556310.5393700786,1558706.1218570753,0,0.31,0.06,0.06,0.02,0.02,0.09,0.85,0.72,0.72,0.77
CZ,2022-01-01,2010442,1417.900560688231,14.5138651563582,-0.9917639494020196,3556310.5393700786,1558706.1218570753,0,0.3,0.07,0.02,0.02,0,0.06,0.86,0.9,0.65,0.9
CZ,2022-02-01,2824993,1680.7715490214605,14.854016444683502,-0.46918243863620135,3556310.5393700786,1558706.1218570753,0,0.32,0.09,0.03,0.03,0.02,0.09,0.82,0.99,0.66,0.84
CZ,2022-03-01,3032098,1741.2920490256654,14.924765347121793,-0.3363126198192644,3556310.5393700786,1558706.1218570753,0,0.34,0.1,0.05,0.06,0.02,0.09,0.79,0.9,0.64,0.79
CZ,2022-04-01,3253670,1803.7932254002951,14.995294147973663,-0.19416138496300142,3556310.5393700786,1558706.1218570753,0,0.33,0.11,0.02,0.04,0.02,0.04,0.82,0.87,0.71,0.84
CZ,2022-05-01,4028163,2007.028400396965,15.208820998734703,0.30272060525928163,3556310.5393700786,1558706.1218570753,0,0.34,0.12,0.02,0.02,0.04,0.06,0.76,0.94,0.68,0.85
CZ,2022-06-01,4770997,2184.261202329062,15.378065855699052,0.779291518520963,3556310.5393700786,1558706.1218570753,0,0.34,0.12,0.05,0.06,0.01,0.05,0.81,0.95,0.67,0.87
CZ,2022-07-01,8004708,2829.2592670167223,15.895540426545894,2.8539038874948455,3556310.5393700786,1558706.1218570753,0,0.31,0.12,0.02,0.03,0.05,0.06,0.83,0.94,0.71,0.87
CZ,2022-08-01,7751657,2784.1797714946497,15.863417184927801,2.6915570560738526,3556310.5393700786,1558706.1218570753,0,0.29,0.12,0.02,0.05,0.02,0.05,0.83,0.97,0.7,0.93
CZ,2022-09-01,4669332,2160.8637162023892,15.35652657872856,0.7140675493747624,3556310.5393700786,1558706.1218570753,0,0.29,0.09,0.06,0.04,0.03,0.01,0.81,0.88,0.68,0.82
CZ,2022-10-01,4116732,2028.973139299779,15.230570202689561,0.35954273404804715,3556310.5393700786,1558706.1218570753,0,0.25,0.12,0.03,0.02,0.03,0.04,0.84,0.94,0.66,0.8
CZ,2022-11-01,3027505,1739.9727009352762,14.923249405935683,-0.3392592945872623,3556310.5393700786,1558706.1218570753,0,0.26,0.11,0.02,0.04,0.02,0.06,0.87,0.91,0.77,0.84
