date,country_code,resid_TOTAL_STD,country_cc_trav,country_trav,country_hotels,country_car_rent,country_appart,country_hike,country_trav_gui,cc_fooddrink,cc_restaurant,cc_groc,cc_fastfood
2007-10-01,NL,0.03810801098339289,-0.2639260878670837,0.49251591140132733,0.6371461845589845,0.03383808652364767,-0.5614035066458354,-0.9283152643799519,-0.546494287243412,0.29119944814142107,1.5535915927465074,0.6117850512479143,-0.6153495563158445
2007-11-01,NL,-0.5439878653719479,-0.6716372539674016,0.1580459986240886,0.06482537266319613,-0.18804568754154063,-0.5614035066458354,-0.9283152643799519,-1.0999574361386666,0.45530278287158144,1.986798543190295,1.1181358695963106,-0.4747510857258282
2007-12-01,NL,-0.6563458484653253,-0.49043229125614923,-0.2321688996160233,-0.049638789715961563,-0.465400405123026,-0.3989669590376495,-0.9283152643799519,-1.0999574361386666,0.8382105639086223,1.3369881175246137,1.2194060332659897,-0.521617242589167
2008-01-01,NL,-0.8302719050899503,-0.6716372539674016,0.43677092593845424,0.6371461845589845,0.4776056346540243,-0.18238489556006834,0.42547009818573456,-0.3251090276853101,0.07239500183454059,1.3369881175246137,0.6117850512479143,-0.4747510857258282
2008-02-01,NL,-0.7117371087706517,-0.03741988447801823,0.5482608968642004,0.17928953504235381,-0.35445851809043183,0.1424881996563034,0.15471302567259723,0.11766149143089365,-0.03700722131889964,1.4994407239410341,0.8143253785872727,-0.5684833994525058
2008-03-01,NL,-0.5348851932495376,-0.3092273285448968,0.325280955012708,0.6371461845589845,0.2002509170725389,-0.669694538384626,0.01933448941602859,-1.0999574361386666,-0.03700722131889964,1.3911389863300871,0.7636902967524332,-0.6153495563158445
2008-04-01,NL,-0.34130336660234545,0.05318259687760797,0.49251591140132733,1.152234915265194,-0.35445851809043183,0.250779231395094,-0.3868011193536774,-0.38045534257483554,-0.31051277920250026,0.9037811670808259,0.6624201330827538,-0.6622157131791834
2008-05-01,NL,0.6164277788483932,0.09848383755542106,0.6597508677899467,0.12205745385277497,0.2002509170725389,-0.3448214431682542,0.49315936631401885,-0.10372376812720822,-0.4199150023559405,0.9037811670808259,0.8649604604221124,-0.8028141837691997
2008-06-01,NL,0.2734520970932916,0.09848383755542106,0.43677092593845424,0.46544994099024806,0.5330765781703214,0.1966337155256987,0.49315936631401885,-1.0999574361386666,-0.36521389077922034,0.9037811670808259,0.4598798057433953,-0.6622157131791834
2008-07-01,NL,1.1587369756796824,0.23438755958886037,0.1580459986240886,0.6943782657485634,-1.0755807838022937,-1.1570041812091836,0.6962271706988719,-1.0999574361386666,-0.5293172255093808,0.795479429469879,0.20670439656919717,-0.8965464974958772
2008-08-01,NL,1.6360771006043182,0.18908631891104727,0.7154958532528198,-0.16410295209511924,0.1447799735562418,-0.5614035066458354,0.2900915619291659,-0.4911479723538865,-0.1464094444723399,0.8496302982753525,0.35860964207371604,-0.6622157131791834
2008-09-01,NL,0.031105955504615757,0.09848383755542106,0.10230101316121547,-0.049638789715961563,-1.0755807838022937,-0.8321310859928118,-0.9283152643799519,0.5604320105470973,-0.1464094444723399,0.795479429469879,0.2573394784040368,-0.7559480269058609
2008-10-01,NL,-0.009480958931296008,-0.12802236583364443,-0.0091889577645307835,-0.16410295209511924,0.25572186058883595,-0.7238400542540212,-0.3868011193536774,-1.0999574361386666,-0.09170833289561976,0.9037811670808259,0.5105148875782349,-0.9434126543592161
2008-11-01,NL,-0.6773270075606611,-0.49043229125614923,-0.2879138850788964,-0.22133503328469809,0.976844126300698,-0.3989669590376495,0.8992949750837248,-0.1590700830167337,-0.09170833289561976,1.2286863799136667,0.4598798057433953,-0.8496803406325385
2008-12-01,NL,-0.7405455655976204,-0.3092273285448968,-0.3436588705417695,-0.6791916828013288,-0.24351663105783772,-0.7779855701234165,-0.4544903874819617,-1.0999574361386666,0.4006016712948613,0.795479429469879,1.2194060332659897,-0.8028141837691997
2009-01-01,NL,-0.8775607869126916,-0.3545285692227099,-0.17642391415315017,-0.16410295209511924,-0.6318132356719173,-0.5072579907764401,0.01933448941602859,-1.0999574361386666,-0.36521389077922034,0.5247250854425117,0.5611499694130746,-0.8965464974958772
2009-02-01,NL,-0.7855587793897592,-0.2639260878670837,0.04655602769834234,0.06482537266319613,-0.35445851809043183,-0.7779855701234165,-0.25142258309710874,-0.6571869170224629,-0.4199150023559405,0.5247250854425117,0.15606931473435753,-0.9902788112225548
2009-03-01,NL,-0.7356941414444677,-0.12802236583364443,0.10230101316121547,-0.27856711447427696,-0.13257474402524355,-0.6155490225152307,-0.9283152643799519,-0.6018406021329374,-0.4746161139326606,0.5247250854425117,0.35860964207371604,-0.9902788112225548
2009-04-01,NL,-0.11123582944252519,-0.12802236583364443,0.10230101316121547,0.007593291473617279,-0.465400405123026,-1.1570041812091836,0.2900915619291659,0.22835412120994458,-0.6387194486628209,0.199819872609671,0.7636902967524332,-1.0840111249492324
2009-05-01,NL,0.4732107369664051,0.09848383755542106,0.26953596954983483,0.06482537266319613,-0.13257474402524355,-0.3989669590376495,-0.31911185122539304,-1.0999574361386666,-0.5293172255093808,0.2539707414151444,0.7636902967524332,-0.9434126543592161
2009-06-01,NL,0.4690845257021257,-0.2186248471892706,0.1580459986240886,0.17928953504235381,0.7549603522355096,0.1424881996563034,-0.11604404684054007,-0.3251090276853101,-0.4199150023559405,0.4705742166370383,0.5611499694130746,-0.8496803406325385
2009-07-01,NL,1.2546401283979336,0.09848383755542106,0.1580459986240886,-0.10687087090554041,1.4760826179473716,-0.3448214431682542,0.6962271706988719,-0.7125332319119884,-0.5840183370861008,0.1456690038041975,0.3079745602388764,-0.8965464974958772
2009-08-01,NL,1.6939440876682121,0.3249900409444866,0.04655602769834234,0.06482537266319613,0.1447799735562418,-0.29067592729885894,0.49315936631401885,-1.0999574361386666,-0.5840183370861008,0.3081216102206179,0.35860964207371604,-0.9902788112225548
2009-09-01,NL,0.11165460085154846,-0.08272112515583133,-0.06493394322740391,0.3509857786110903,-0.5763422921556202,-0.18238489556006834,0.15471302567259723,-0.6018406021329374,-0.4746161139326606,0.4164233478315648,0.8143253785872727,-0.9434126543592161
2009-10-01,NL,-0.05381897451655267,0.14378507823323416,-0.2321688996160233,0.12205745385277497,0.3666637476214301,-0.4531124749070448,-0.9283152643799519,-1.0999574361386666,-0.31051277920250026,0.5247250854425117,0.6117850512479143,-0.8965464974958772
2009-11-01,NL,-0.651944556450094,-0.2186248471892706,-0.2321688996160233,-0.27856711447427696,-0.13257474402524355,-0.4531124749070448,-0.31911185122539304,-1.0999574361386666,-0.31051277920250026,0.7413285606644056,0.5611499694130746,-0.9434126543592161
2009-12-01,NL,-0.7432463584251487,-0.5810347726117754,-0.5108938269303889,-0.6791916828013288,-0.40992946160672894,-0.8321310859928118,-0.9283152643799519,-1.0999574361386666,0.23649833656470096,0.199819872609671,0.9662306240917916,-1.0371449680858937
2010-01-01,NL,-0.8918399786211978,-0.7169384946452146,-0.12067892869027703,-0.27856711447427696,0.08930903003994474,-0.23653041142946363,-0.4544903874819617,-0.6571869170224629,-0.5293172255093808,0.1456690038041975,0.5611499694130746,-1.0371449680858937
2010-02-01,NL,-0.7818827002634011,-0.2186248471892706,-0.06493394322740391,0.2937536974215115,0.4776056346540243,-0.3448214431682542,-0.25142258309710874,0.39439306587852097,-0.4199150023559405,0.36227247902609133,0.35860964207371604,-0.9902788112225548
2010-03-01,NL,-0.7135876520043284,-0.2639260878670837,-0.06493394322740391,0.3509857786110903,-0.6872841791882143,-0.29067592729885894,-0.9283152643799519,-0.38045534257483554,-0.5293172255093808,0.3081216102206179,0.2573394784040368,-1.1308772818125712
2010-04-01,NL,-0.10530908962656026,0.14378507823323416,0.21379098408696173,0.06482537266319613,0.1447799735562418,-0.07409386382127775,-0.25142258309710874,-0.8232258616910393,-0.4746161139326606,0.1456690038041975,0.7636902967524332,-1.0371449680858937
2010-05-01,NL,0.6323074403806199,-0.12802236583364443,0.04655602769834234,0.40821785980066916,-0.40992946160672894,-0.18238489556006834,0.15471302567259723,-0.546494287243412,-0.5840183370861008,0.0373672661932506,1.1687709514311502,-1.0840111249492324
2010-06-01,NL,0.2505453727412921,-0.12802236583364443,0.10230101316121547,0.06482537266319613,0.42213469113772717,0.08834268378690811,0.6962271706988719,-0.38045534257483554,-0.7481216718162612,-0.17923620902864323,0.5105148875782349,-1.2246095955392489
2010-07-01,NL,1.3329131057142638,-0.03741988447801823,0.8269858241785661,0.17928953504235381,0.03383808652364767,-0.6155490225152307,1.779255460751421,-0.21441639790625916,-0.9122250065464216,-0.17923620902864323,0.15606931473435753,-1.17774343867591
2010-08-01,NL,1.700746084419024,-0.399829809900523,-0.2879138850788964,-0.10687087090554041,-0.40992946160672894,-0.5072579907764401,0.08702375754431292,-0.7125332319119884,-0.7481216718162612,0.1456690038041975,0.35860964207371604,-1.17774343867591
2010-09-01,NL,0.12078228031495437,-0.2186248471892706,-0.3994038560046427,-0.27856711447427696,-0.24351663105783772,-0.3448214431682542,-0.9283152643799519,-0.38045534257483554,-0.5840183370861008,0.1456690038041975,0.4092447239085557,-0.8965464974958772
2010-10-01,NL,-0.02591078196542665,-0.12802236583364443,-0.3436588705417695,-0.27856711447427696,0.03383808652364767,-0.9945676336009976,-0.5898689237385304,-1.0999574361386666,-0.36521389077922034,0.199819872609671,0.35860964207371604,-0.9434126543592161
2010-11-01,NL,-0.6179095653550379,-0.49043229125614923,-0.6223837978561352,-0.4502633580430135,-0.40992946160672894,-0.7238400542540212,-0.5898689237385304,-0.38045534257483554,-0.5293172255093808,0.36227247902609133,0.35860964207371604,-1.1308772818125712
2010-12-01,NL,-0.7723298960030694,-0.3092273285448968,-0.6223837978561352,-0.62195960161175,-0.465400405123026,-0.8321310859928118,-0.4544903874819617,-0.8785721765805647,-0.03700722131889964,-0.07093447141769632,0.8143253785872727,-0.9434126543592161
2011-01-01,NL,-0.855479304813548,-0.44513105057833613,-0.3994038560046427,-0.10687087090554041,-0.40992946160672894,-0.3989669590376495,0.08702375754431292,0.5050856956575719,-0.36521389077922034,0.5247250854425117,0.5611499694130746,-0.8496803406325385
2011-02-01,NL,-0.8467517428060722,-0.399829809900523,-0.4551488414675158,-0.22133503328469809,-0.2989875745741348,-0.4531124749070448,0.3577808300574502,-0.6018406021329374,-0.4199150023559405,0.4164233478315648,0.2573394784040368,-0.9434126543592161
2011-03-01,NL,-0.6396159373392472,-0.399829809900523,-0.3436588705417695,-0.10687087090554041,-0.2989875745741348,-0.3448214431682542,0.6962271706988719,-0.43580165746436106,-0.4746161139326606,0.4705742166370383,0.3079745602388764,-1.0371449680858937
2011-04-01,NL,0.12405824198538225,0.14378507823323416,-0.17642391415315017,-0.049638789715961563,-0.5763422921556202,-0.669694538384626,-0.31911185122539304,-0.3251090276853101,-0.4746161139326606,0.199819872609671,0.8143253785872727,-0.8496803406325385
2011-05-01,NL,0.2376665921285413,0.09848383755542106,-0.2879138850788964,0.2937536974215115,0.2002509170725389,-0.5072579907764401,-0.31911185122539304,-0.43580165746436106,-0.4746161139326606,0.4164233478315648,0.6624201330827538,-0.9434126543592161
2011-06-01,NL,0.6919499486552038,0.3249900409444866,-0.17642391415315017,-0.10687087090554041,-0.465400405123026,-0.29067592729885894,-0.11604404684054007,-0.6571869170224629,-0.4746161139326606,0.36227247902609133,0.8143253785872727,-0.8965464974958772
2011-07-01,NL,1.1634133484458657,0.3249900409444866,-0.3436588705417695,-0.22133503328469809,-0.2989875745741348,0.1424881996563034,-0.048354778712255735,-0.6571869170224629,-0.5293172255093808,0.1456690038041975,0.4092447239085557,-0.8965464974958772
2011-08-01,NL,1.5180924657869235,0.00788135619979487,-0.3436588705417695,-0.10687087090554041,0.3666637476214301,-0.5072579907764401,-0.048354778712255735,-0.1590700830167337,-0.31051277920250026,0.36227247902609133,0.6117850512479143,-0.8965464974958772
2011-09-01,NL,0.18182519968529365,-0.12802236583364443,-0.5666388123932621,-0.3357991956638558,-0.07710380050894648,-0.669694538384626,0.08702375754431292,-1.0999574361386666,-0.4199150023559405,0.4705742166370383,0.7130552149175935,-0.6622157131791834
2011-10-01,NL,0.0165016683631663,-0.17332360651145753,-0.6781287833190083,-0.22133503328469809,-0.6318132356719173,-0.669694538384626,-0.1837333149688244,-0.43580165746436106,-0.1464094444723399,0.4164233478315648,0.5105148875782349,-0.6622157131791834
2011-11-01,NL,-0.6020799185048025,-0.2186248471892706,-0.6223837978561352,-0.16410295209511924,-0.8536970097371055,-0.29067592729885894,-0.1837333149688244,-0.546494287243412,-0.03700722131889964,0.4705742166370383,0.6117850512479143,-0.6622157131791834
2011-12-01,NL,-0.746222232003629,-0.44513105057833613,-0.7896187542447546,-0.5074954392325923,-0.8536970097371055,-0.6155490225152307,-0.6575581918668146,-0.7125332319119884,0.45530278287158144,0.5247250854425117,1.2194060332659897,-0.7090818700425221
2012-01-01,NL,-0.8440692053374707,-0.3545285692227099,-0.3994038560046427,-0.39303127685343464,-0.35445851809043183,-0.3448214431682542,-0.048354778712255735,-0.6571869170224629,-0.31051277920250026,0.36227247902609133,0.6624201330827538,-0.6622157131791834
2012-02-01,NL,-0.8327383791323495,-0.17332360651145753,-0.2879138850788964,-0.10687087090554041,-0.2989875745741348,-0.669694538384626,-0.11604404684054007,-0.3251090276853101,-0.4199150023559405,0.2539707414151444,0.35860964207371604,-0.8028141837691997
2012-03-01,NL,-0.6280017779606455,0.09848383755542106,-0.3436588705417695,-0.22133503328469809,0.03383808652364767,-0.4531124749070448,0.08702375754431292,-0.3251090276853101,-0.36521389077922034,0.3081216102206179,0.4598798057433953,-0.5684833994525058
2012-04-01,NL,0.11666257095933386,0.05318259687760797,-0.17642391415315017,0.007593291473617279,0.31119280410513306,-0.8321310859928118,0.01933448941602859,-0.048377453237682756,0.07239500183454059,0.5247250854425117,1.0168657059266313,-0.38101877199915063
2012-05-01,NL,0.5311134845279227,0.09848383755542106,-0.2321688996160233,-0.049638789715961563,0.08930903003994474,-0.5072579907764401,0.15471302567259723,-0.4911479723538865,-0.31051277920250026,0.2539707414151444,1.0675007877614708,-0.4747510857258282
2012-06-01,NL,0.37688571040555763,0.00788135619979487,-0.17642391415315017,-0.10687087090554041,0.08930903003994474,-0.3448214431682542,0.22240229380088158,-0.3251090276853101,-0.31051277920250026,0.5247250854425117,0.5105148875782349,-0.1935541445457955
2012-07-01,NL,1.0411947207245005,0.14378507823323416,-0.06493394322740391,-0.22133503328469809,-0.07710380050894648,-0.6155490225152307,-0.6575581918668146,-0.6571869170224629,-0.36521389077922034,0.2539707414151444,0.4092447239085557,-0.38101877199915063
2012-08-01,NL,1.510164638544488,0.23438755958886037,-0.12067892869027703,-0.16410295209511924,-0.13257474402524355,-0.29067592729885894,0.08702375754431292,-0.4911479723538865,-0.4199150023559405,0.2539707414151444,0.5611499694130746,-0.4747510857258282
2012-09-01,NL,0.12367587974155902,-0.03741988447801823,-0.5108938269303889,-0.22133503328469809,-0.07710380050894648,-0.23653041142946363,-0.31911185122539304,-0.10372376812720822,-0.09170833289561976,0.795479429469879,0.6117850512479143,-0.38101877199915063
2012-10-01,NL,-0.10401320921616658,-0.03741988447801823,-0.6223837978561352,-0.62195960161175,-0.2989875745741348,-0.3448214431682542,-0.31911185122539304,-0.2697627127957846,-0.09170833289561976,0.5247250854425117,0.4598798057433953,-0.38101877199915063
2012-11-01,NL,-0.6440492387509529,-0.12802236583364443,-0.7338737687818814,-0.39303127685343464,-0.520871348639323,-0.669694538384626,-0.31911185122539304,-0.2697627127957846,-0.03700722131889964,0.7413285606644056,0.4092447239085557,-0.38101877199915063
2012-12-01,NL,-0.7275857612000438,-0.5810347726117754,-1.012598696096247,-0.6791916828013288,-0.6318132356719173,-0.669694538384626,-0.6575581918668146,-0.546494287243412,0.5100038944483015,0.4164233478315648,1.2700411151008295,-0.33415261513581185
2013-01-01,NL,-0.8072043835353488,-0.399829809900523,-0.5666388123932621,-0.16410295209511924,-0.465400405123026,-0.5072579907764401,-0.6575581918668146,-0.7125332319119884,-0.09170833289561976,0.4705742166370383,0.6624201330827538,-0.33415261513581185
2013-02-01,NL,-0.7609333004911298,-0.399829809900523,-0.5666388123932621,-0.22133503328469809,-0.520871348639323,-0.3448214431682542,-0.5898689237385304,-0.7125332319119884,0.017693890257820477,0.6330268230534587,0.6117850512479143,-0.28728645827247307
2013-03-01,NL,-0.4867078006012215,-0.17332360651145753,-0.3994038560046427,-0.39303127685343464,-0.2989875745741348,-0.6155490225152307,-0.31911185122539304,-0.4911479723538865,-0.03700722131889964,0.4705742166370383,0.7636902967524332,-0.33415261513581185
2013-04-01,NL,0.05765099789806984,0.00788135619979487,-0.3436588705417695,-0.16410295209511924,-0.07710380050894648,-0.29067592729885894,-0.1837333149688244,-0.546494287243412,-0.36521389077922034,0.199819872609671,0.5611499694130746,-0.38101877199915063
2013-05-01,NL,0.9622285399157714,-0.03741988447801823,-0.4551488414675158,-0.27856711447427696,0.1447799735562418,-0.5614035066458354,-0.1837333149688244,-0.4911479723538865,0.017693890257820477,0.4705742166370383,1.1181358695963106,-0.33415261513581185
2013-06-01,NL,0.6215742896252944,0.23438755958886037,-0.4551488414675158,-0.10687087090554041,-0.07710380050894648,-0.29067592729885894,0.15471302567259723,-0.43580165746436106,-0.20111055604906,0.5247250854425117,0.8649604604221124,-0.24042030140913428
2013-07-01,NL,1.5553906648084994,-0.08272112515583133,-0.3436588705417695,0.06482537266319613,0.08930903003994474,-0.23653041142946363,0.6285379025705875,-0.43580165746436106,-0.20111055604906,0.199819872609671,0.6624201330827538,-0.4278849288624894
2013-08-01,NL,2.3380704232898095,-0.08272112515583133,-0.4551488414675158,-0.10687087090554041,-0.40992946160672894,-0.3989669590376495,-0.048354778712255735,-0.21441639790625916,-0.03700722131889964,0.36227247902609133,0.6624201330827538,-0.38101877199915063
2013-09-01,NL,0.4414274068545958,0.09848383755542106,-0.5108938269303889,-0.22133503328469809,-0.35445851809043183,-0.669694538384626,-0.5898689237385304,-0.546494287243412,-0.09170833289561976,0.4164233478315648,0.7130552149175935,-0.24042030140913428
2013-10-01,NL,0.12538263076451095,0.00788135619979487,-0.6223837978561352,-0.4502633580430135,-0.40992946160672894,-0.6155490225152307,-0.6575581918668146,-0.7678795468015138,0.4006016712948613,0.5247250854425117,0.915595542256952,-0.38101877199915063
2013-11-01,NL,-0.5105810586827022,-0.2639260878670837,-0.8453637397076277,-0.4502633580430135,-0.6318132356719173,-0.4531124749070448,-0.31911185122539304,-0.38045534257483554,-0.03700722131889964,0.5247250854425117,0.7130552149175935,-0.4747510857258282
2013-12-01,NL,-0.6102550683496848,-0.399829809900523,-0.9568537106333739,-0.7364237639909077,-0.2989875745741348,-0.7238400542540212,-0.5898689237385304,-0.7125332319119884,0.8382105639086223,0.4164233478315648,1.3713112787705086,-0.28728645827247307
2014-01-01,NL,-0.7438927981898859,-0.2639260878670837,-0.5108938269303889,-0.10687087090554041,-0.2989875745741348,-0.5072579907764401,-0.3868011193536774,-1.0999574361386666,0.18179722498798084,0.5247250854425117,0.8143253785872727,-0.24042030140913428
2014-02-01,NL,-0.7329043224829949,-0.08272112515583133,-0.3994038560046427,-0.3357991956638558,-0.40992946160672894,-0.7238400542540212,-0.25142258309710874,-0.7678795468015138,0.23649833656470096,0.5247250854425117,0.7636902967524332,-0.24042030140913428
2014-03-01,NL,-0.4486426264313093,0.05318259687760797,-0.4551488414675158,-0.3357991956638558,-0.465400405123026,-0.3989669590376495,-0.25142258309710874,-0.546494287243412,-0.1464094444723399,0.2539707414151444,0.6624201330827538,-0.24042030140913428
2014-04-01,NL,0.28639514657240117,0.14378507823323416,-0.2879138850788964,-0.049638789715961563,-0.18804568754154063,-0.5072579907764401,-0.1837333149688244,-0.7678795468015138,0.07239500183454059,0.2539707414151444,1.1181358695963106,-0.28728645827247307
2014-05-01,NL,0.6921667623016359,0.18908631891104727,-0.2879138850788964,-0.049638789715961563,-0.24351663105783772,-0.5614035066458354,-0.31911185122539304,-0.38045534257483554,0.07239500183454059,0.5247250854425117,1.0168657059266313,-0.1935541445457955
2014-06-01,NL,1.158493154104975,0.18908631891104727,0.8269858241785661,0.40821785980066916,0.25572186058883595,-0.12823937969067303,1.1023627794685777,-0.1590700830167337,-0.09170833289561976,0.199819872609671,1.0168657059266313,-0.24042030140913428
2014-07-01,NL,1.5177601182250915,0.41559252230011273,1.3286906933444242,0.3509857786110903,-0.021632856992649406,0.1424881996563034,0.42547009818573456,0.3390467509889955,-0.1464094444723399,0.3081216102206179,0.6117850512479143,-0.33415261513581185
2014-08-01,NL,2.480158133652435,0.09848383755542106,-0.2879138850788964,0.007593291473617279,-0.5763422921556202,-0.29067592729885894,0.2900915619291659,-0.38045534257483554,0.18179722498798084,0.6871776918589321,0.7130552149175935,-0.09982183081911794
2014-09-01,NL,0.6119992288314766,-0.08272112515583133,-0.5108938269303889,-0.27856711447427696,-0.40992946160672894,-0.5614035066458354,-0.048354778712255735,-0.6571869170224629,0.07239500183454059,0.4705742166370383,0.5105148875782349,-0.24042030140913428
2014-10-01,NL,0.35181034944241685,-0.12802236583364443,-0.6781287833190083,-0.4502633580430135,-0.13257474402524355,-0.4531124749070448,-0.31911185122539304,-0.38045534257483554,0.3459005597181412,0.4705742166370383,0.7130552149175935,-0.28728645827247307
2014-11-01,NL,-0.5069047294829342,-0.3545285692227099,-0.7338737687818814,-0.39303127685343464,-0.7427551227045114,-0.5072579907764401,-0.3868011193536774,-0.4911479723538865,0.29119944814142107,0.5247250854425117,0.6117850512479143,-0.14668798768245672
2014-12-01,NL,-0.5380468713716154,-0.49043229125614923,-0.8453637397076277,-0.62195960161175,-0.6318132356719173,-0.5072579907764401,-0.9283152643799519,-0.6571869170224629,1.0023138986387827,0.4164233478315648,1.6244866879447069,-0.14668798768245672
2015-01-01,NL,-0.7212944143523625,-0.3545285692227099,-0.5108938269303889,-0.10687087090554041,-0.2989875745741348,-0.3989669590376495,-0.31911185122539304,-0.546494287243412,0.1270961134112607,0.2539707414151444,0.6624201330827538,-0.09982183081911794
2015-02-01,NL,-0.5813623367835608,-0.12802236583364443,-0.4551488414675158,-0.16410295209511924,-0.35445851809043183,-0.5614035066458354,-0.31911185122539304,-0.4911479723538865,0.23649833656470096,0.4164233478315648,0.5105148875782349,-0.09982183081911794
2015-03-01,NL,-0.4786171755689045,-0.3092273285448968,-0.3436588705417695,-0.22133503328469809,-0.24351663105783772,-0.12823937969067303,-0.1837333149688244,-0.38045534257483554,0.1270961134112607,0.5788759542479852,0.4598798057433953,-0.14668798768245672
2015-04-01,NL,0.3128751698792666,0.23438755958886037,-0.12067892869027703,-0.049638789715961563,-0.021632856992649406,-0.3989669590376495,0.15471302567259723,-0.21441639790625916,0.1270961134112607,0.36227247902609133,1.0168657059266313,-0.14668798768245672
2015-05-01,NL,1.1182083283482904,0.14378507823323416,-0.17642391415315017,-0.16410295209511924,-0.24351663105783772,-0.4531124749070448,-0.31911185122539304,-0.1590700830167337,0.29119944814142107,0.6330268230534587,1.472581442440188,-0.09982183081911794
2015-06-01,NL,0.8190340046406793,0.00788135619979487,-0.2321688996160233,-0.10687087090554041,-0.2989875745741348,-0.4531124749070448,0.49315936631401885,-0.1590700830167337,0.017693890257820477,0.3081216102206179,0.5611499694130746,-0.28728645827247307
2015-07-01,NL,1.9340390684204611,0.551496244333552,-0.17642391415315017,0.12205745385277497,0.08930903003994474,-0.23653041142946363,0.42547009818573456,-0.048377453237682756,-0.09170833289561976,0.4705742166370383,0.6117850512479143,-0.09982183081911794
2015-08-01,NL,2.3680284675823478,0.37029128162229963,-0.3436588705417695,-0.049638789715961563,-0.13257474402524355,-0.23653041142946363,0.15471302567259723,-0.43580165746436106,-0.1464094444723399,0.4164233478315648,0.6117850512479143,-0.14668798768245672
2015-09-01,NL,0.49869146692708505,-0.03741988447801823,-0.4551488414675158,-0.16410295209511924,-0.35445851809043183,-0.4531124749070448,-0.9283152643799519,-0.4911479723538865,0.07239500183454059,0.4705742166370383,0.5105148875782349,-0.24042030140913428
2015-10-01,NL,0.41577962785606504,-0.08272112515583133,-0.5108938269303889,-0.22133503328469809,-0.5763422921556202,-0.3989669590376495,-0.6575581918668146,-0.7125332319119884,0.18179722498798084,0.5247250854425117,0.4598798057433953,-0.14668798768245672
2015-11-01,NL,-0.4105376905892141,-0.17332360651145753,-0.6223837978561352,-0.5074954392325923,-0.2989875745741348,-0.29067592729885894,-0.4544903874819617,-0.6018406021329374,0.4006016712948613,0.36227247902609133,0.4598798057433953,-0.006089517092440366
2015-12-01,NL,-0.4689213293180778,-0.399829809900523,-0.6781287833190083,-0.4502633580430135,-0.35445851809043183,-0.5614035066458354,-0.25142258309710874,-0.8785721765805647,0.9476127870620625,0.5247250854425117,1.5232165242750277,0.04077663977089842
2016-01-01,NL,-0.630523518226645,-0.12802236583364443,-0.5108938269303889,-0.27856711447427696,-0.2989875745741348,-0.5614035066458354,-0.11604404684054007,-0.4911479723538865,0.29119944814142107,0.5788759542479852,0.6117850512479143,0.18137511036091478
2016-02-01,NL,-0.49515027892134705,-0.08272112515583133,-0.4551488414675158,-0.10687087090554041,-0.18804568754154063,-0.3448214431682542,-0.1837333149688244,-0.38045534257483554,0.29119944814142107,0.5247250854425117,0.4092447239085557,0.134508953497576
2016-03-01,NL,-0.20584960365904154,0.14378507823323416,-0.17642391415315017,0.06482537266319613,-0.07710380050894648,-0.5072579907764401,-0.4544903874819617,-0.4911479723538865,0.3459005597181412,0.5788759542479852,0.6624201330827538,0.27510742408759237
2016-04-01,NL,0.2511135395287129,0.2796888002666735,-0.3436588705417695,-0.10687087090554041,-0.2989875745741348,-0.5614035066458354,0.08702375754431292,-0.546494287243412,0.18179722498798084,0.6871776918589321,0.7130552149175935,0.22824126722425356
2016-05-01,NL,1.0607522118969548,0.46089376297792584,-0.17642391415315017,0.06482537266319613,-0.24351663105783772,-0.12823937969067303,-0.1837333149688244,-0.1590700830167337,0.18179722498798084,0.6330268230534587,1.3713112787705086,0.27510742408759237
2016-06-01,NL,0.658165531116924,0.23438755958886037,-0.12067892869027703,-0.049638789715961563,-0.2989875745741348,-0.07409386382127775,0.15471302567259723,0.22835412120994458,0.18179722498798084,0.5788759542479852,0.7636902967524332,0.36883973781426993
2016-07-01,NL,1.7967287604816413,0.2796888002666735,-0.2321688996160233,-0.10687087090554041,0.03383808652364767,-0.18238489556006834,0.42547009818573456,-0.546494287243412,0.07239500183454059,0.795479429469879,0.8143253785872727,0.4157058946776087
2016-08-01,NL,2.52702414133894,0.23438755958886037,-0.3436588705417695,-0.16410295209511924,0.1447799735562418,-0.18238489556006834,0.08702375754431292,-0.3251090276853101,0.18179722498798084,0.6871776918589321,0.915595542256952,0.18137511036091478
2016-09-01,NL,0.7750078305976382,0.23438755958886037,-0.4551488414675158,-0.16410295209511924,-0.40992946160672894,-0.23653041142946363,0.15471302567259723,-0.7125332319119884,0.18179722498798084,0.8496302982753525,0.6624201330827538,0.32197358095093115
2016-10-01,NL,0.5724873799849671,-0.17332360651145753,-0.6223837978561352,-0.3357991956638558,-0.40992946160672894,-0.3989669590376495,-0.522179655610246,-0.6571869170224629,0.45530278287158144,0.795479429469879,0.8143253785872727,0.32197358095093115
2016-11-01,NL,-0.3950216357950639,-0.12802236583364443,-0.6223837978561352,-0.4502633580430135,-0.465400405123026,-0.3989669590376495,-0.5898689237385304,-0.546494287243412,0.45530278287158144,0.7413285606644056,0.6624201330827538,0.27510742408759237
2016-12-01,NL,-0.45326523341435204,-0.49043229125614923,-0.7896187542447546,-0.5074954392325923,-0.18804568754154063,-0.5072579907764401,-0.5898689237385304,-0.7125332319119884,1.166417233368943,1.0662337734972462,1.4219463606053484,0.7437689927209802
