date,country_code,country_cc_trav_lag0,country_cc_trav_lag1,country_cc_trav_lag2,country_cc_trav_lag3,country_cc_trav_lag4,country_cc_trav_lag5,country_cc_trav_lag6,country_cc_trav_lag7,country_cc_trav_lag8,country_cc_trav_lag9,country_cc_trav_lag10,country_cc_trav_lag11,country_trav_lag0,country_trav_lag1,country_trav_lag2,country_trav_lag3,country_trav_lag4,country_trav_lag5,country_trav_lag6,country_trav_lag7,country_trav_lag8,country_trav_lag9,country_trav_lag10,country_trav_lag11,country_hotels_lag0,country_hotels_lag1,country_hotels_lag2,country_hotels_lag3,country_hotels_lag4,country_hotels_lag5,country_hotels_lag6,country_hotels_lag7,country_hotels_lag8,country_hotels_lag9,country_hotels_lag10,country_hotels_lag11,country_car_rent_lag0,country_car_rent_lag1,country_car_rent_lag2,country_car_rent_lag3,country_car_rent_lag4,country_car_rent_lag5,country_car_rent_lag6,country_car_rent_lag7,country_car_rent_lag8,country_car_rent_lag9,country_car_rent_lag10,country_car_rent_lag11,country_appart_lag0,country_appart_lag1,country_appart_lag2,country_appart_lag3,country_appart_lag4,country_appart_lag5,country_appart_lag6,country_appart_lag7,country_appart_lag8,country_appart_lag9,country_appart_lag10,country_appart_lag11,country_hike_lag0,country_hike_lag1,country_hike_lag2,country_hike_lag3,country_hike_lag4,country_hike_lag5,country_hike_lag6,country_hike_lag7,country_hike_lag8,country_hike_lag9,country_hike_lag10,country_hike_lag11,country_trav_gui_lag0,country_trav_gui_lag1,country_trav_gui_lag2,country_trav_gui_lag3,country_trav_gui_lag4,country_trav_gui_lag5,country_trav_gui_lag6,country_trav_gui_lag7,country_trav_gui_lag8,country_trav_gui_lag9,country_trav_gui_lag10,country_trav_gui_lag11,cc_fooddrink_lag0,cc_fooddrink_lag1,cc_fooddrink_lag2,cc_fooddrink_lag3,cc_fooddrink_lag4,cc_fooddrink_lag5,cc_fooddrink_lag6,cc_fooddrink_lag7,cc_fooddrink_lag8,cc_fooddrink_lag9,cc_fooddrink_lag10,cc_fooddrink_lag11,cc_restaurant_lag0,cc_restaurant_lag1,cc_restaurant_lag2,cc_restaurant_lag3,cc_restaurant_lag4,cc_restaurant_lag5,cc_restaurant_lag6,cc_restaurant_lag7,cc_restaurant_lag8,cc_restaurant_lag9,cc_restaurant_lag10,cc_restaurant_lag11,cc_groc_lag0,cc_groc_lag1,cc_groc_lag2,cc_groc_lag3,cc_groc_lag4,cc_groc_lag5,cc_groc_lag6,cc_groc_lag7,cc_groc_lag8,cc_groc_lag9,cc_groc_lag10,cc_groc_lag11,cc_fastfood_lag0,cc_fastfood_lag1,cc_fastfood_lag2,cc_fastfood_lag3,cc_fastfood_lag4,cc_fastfood_lag5,cc_fastfood_lag6,cc_fastfood_lag7,cc_fastfood_lag8,cc_fastfood_lag9,cc_fastfood_lag10,cc_fastfood_lag11
2023-03-01,LU,1.9285810745060237,1.838631296501479,1.838631296501479,1.7936564074992067,1.6587317404923898,1.7486815184969344,2.288380186524202,2.8280788545514692,2.3783299645287466,2.558229520537836,2.288380186524202,2.018530852510568,0.6192324371117647,0.42063006049564466,0.5199312488037047,0.22202768387952468,0.27167827803355465,0.5199312488037047,0.7681842195738546,0.9171360020359446,1.0164371903440046,1.0660877844980345,0.9171360020359446,0.9667865961899746,-0.14776837897126258,-0.20432421716977717,-0.26088005536829173,-0.31743589356680635,-0.14776837897126258,-0.14776837897126258,0.07845497382279576,-0.091212540772748,-0.14776837897126258,-0.091212540772748,-0.03465670257423341,-0.091212540772748,-0.18206928624142074,-0.23724900460590098,0.20418874230994077,-0.18206928624142074,-0.18206928624142074,-0.12688956787694053,-0.23724900460590098,-0.0165301311479801,-0.07170984951246032,0.14900902394546056,-0.0165301311479801,0.14900902394546056,0.6083452321329422,0.39886356095582304,0.660715649927222,0.29412272536726347,0.6083452321329422,0.39886356095582304,0.6083452321329422,0.8178269033100614,0.1893818897787039,0.45123397875010285,0.39886356095582304,0.45123397875010285,-0.258610541758562,-0.258610541758562,-0.3856793289551446,-0.5762825097500185,-0.258610541758562,-0.13154175456197947,-0.13154175456197947,0.4402677878226421,0.7579397558140984,0.5038021814209334,0.3131990006260595,0.05906142623289438,-0.14459189239721829,-0.02947247338417604,0.028087236122345077,-0.02947247338417604,0.028087236122345077,-0.08703218289069715,-0.02947247338417604,0.48856491217451403,0.3734454931614718,0.1432066551353873,0.20076636464190842,0.6612440406940774,0.6751017206206811,0.7858386886694644,0.6751017206206811,1.3395235289133813,0.6751017206206811,0.8412071726938561,0.4536277845231143,0.23215384842554754,0.508996268547506,0.7858386886694644,0.6751017206206811,0.7858386886694644,0.021476960584626042,0.45771486860176264,0.13053643758891018,0.07600669908676812,0.13053643758891018,0.23959591459319435,0.021476960584626042,0.3486553915974785,0.3486553915974785,0.3486553915974785,0.45771486860176264,0.2941256530953364,-0.3565196595809315,-0.25553522796212824,-0.25553522796212824,0.09791028270368331,-0.15455079634332491,-0.4070118753903332,-0.30602744377152985,0.14840249851308496,0.047418066894281664,-0.003074148915119981,-0.05356636472452163,-0.003074148915119981,-0.7450877258292876,-0.4708392270356598,-0.6079634764324736,-0.4708392270356598,-0.6993796426970162,-0.6079634764324736,-0.5165473101679311,-0.4708392270356598,-0.24229881137430323,-0.33371497763884583,-0.37942306077111715,-0.6079634764324736
2023-04-01,LU,2.0635057415128406,1.9285810745060237,1.838631296501479,1.838631296501479,1.7936564074992067,1.6587317404923898,1.7486815184969344,2.288380186524202,2.8280788545514692,2.3783299645287466,2.558229520537836,2.288380186524202,0.6192324371117647,0.6192324371117647,0.42063006049564466,0.5199312488037047,0.22202768387952468,0.27167827803355465,0.5199312488037047,0.7681842195738546,0.9171360020359446,1.0164371903440046,1.0660877844980345,0.9171360020359446,-0.20432421716977717,-0.14776837897126258,-0.20432421716977717,-0.26088005536829173,-0.31743589356680635,-0.14776837897126258,-0.14776837897126258,0.07845497382279576,-0.091212540772748,-0.14776837897126258,-0.091212540772748,-0.03465670257423341,-0.2924287229703812,-0.18206928624142074,-0.23724900460590098,0.20418874230994077,-0.18206928624142074,-0.18206928624142074,-0.12688956787694053,-0.23724900460590098,-0.0165301311479801,-0.07170984951246032,0.14900902394546056,-0.0165301311479801,0.13701147198442412,0.6083452321329422,0.39886356095582304,0.660715649927222,0.29412272536726347,0.6083452321329422,0.39886356095582304,0.6083452321329422,0.8178269033100614,0.1893818897787039,0.45123397875010285,0.39886356095582304,-0.06800736096368819,-0.258610541758562,-0.258610541758562,-0.3856793289551446,-0.5762825097500185,-0.258610541758562,-0.13154175456197947,-0.13154175456197947,0.4402677878226421,0.7579397558140984,0.5038021814209334,0.3131990006260595,-0.02947247338417604,-0.14459189239721829,-0.02947247338417604,0.028087236122345077,-0.02947247338417604,0.028087236122345077,-0.08703218289069715,-0.02947247338417604,0.48856491217451403,0.3734454931614718,0.1432066551353873,0.20076636464190842,0.5643647525718977,0.6751017206206811,0.7858386886694644,0.6751017206206811,1.3395235289133813,0.6751017206206811,0.8412071726938561,0.4536277845231143,0.23215384842554754,0.508996268547506,0.7858386886694644,0.6751017206206811,-0.08758251641965811,0.021476960584626042,0.45771486860176264,0.13053643758891018,0.07600669908676812,0.13053643758891018,0.23959591459319435,0.021476960584626042,0.3486553915974785,0.3486553915974785,0.3486553915974785,0.45771486860176264,-0.20504301215272658,-0.3565196595809315,-0.25553522796212824,-0.25553522796212824,0.09791028270368331,-0.15455079634332491,-0.4070118753903332,-0.30602744377152985,0.14840249851308496,0.047418066894281664,-0.003074148915119981,-0.05356636472452163,-0.5622553933002024,-0.7450877258292876,-0.4708392270356598,-0.6079634764324736,-0.4708392270356598,-0.6993796426970162,-0.6079634764324736,-0.5165473101679311,-0.4708392270356598,-0.24229881137430323,-0.33371497763884583,-0.37942306077111715
2023-02-01,LV,-1.3995607116621258,-1.3545858226598535,-1.3995607116621258,-1.3995607116621258,-1.3545858226598535,-1.3995607116621258,-1.2646360446553089,-1.3096109336575812,-1.2196611556530368,-1.1746862666507645,-1.3096109336575812,-1.3096109336575812,-0.8702853875091353,-0.8206347933551053,-0.9199359816631653,-0.9199359816631653,-0.8702853875091353,-0.4730806342768953,-0.5227312284309252,-0.5723818225849553,-0.1255264751986853,-0.5227312284309252,-0.6716830108930153,-0.6716830108930153,-1.335440981140069,-0.9961059519489813,-1.1657734665445252,-1.1092176283460105,-1.2223293047430397,-1.1657734665445252,-1.2223293047430397,-1.1657734665445252,-1.1657734665445252,-1.1657734665445252,-1.1092176283460105,-1.448552657537098,-0.6235070331572625,-0.733866469886223,-0.8442259066151834,-0.7890461882507032,-0.733866469886223,-0.7890461882507032,-0.6235070331572625,-0.8442259066151834,-0.3476084413348614,-0.6235070331572625,-0.7890461882507032,-0.7890461882507032,-0.8056560483126121,-0.8056560483126121,-0.7532856305183323,-1.0151377194897313,-0.9103968839011717,-0.8580264661068919,-0.7532856305183323,-0.9103968839011717,-0.7532856305183323,-0.9103968839011717,-0.9103968839011717,-0.8056560483126121,-0.8304200841431836,-0.5127481161517272,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.703351296946601,-0.3856793289551446,-0.004472967365396908,-0.4492137225534359,-0.32214493535685335,-0.6398169033483098,-0.703351296946601,-0.8928681159819928,-0.9504278254885139,-1.0655472445015561,-0.7201889874624294,-0.8928681159819928,-0.7201889874624294,-0.7201889874624294,-0.7201889874624294,-0.43239043992982384,-0.6050695684493872,-0.7777486969689505,-0.6050695684493872,1.5056289809865564,1.4502604969621646,1.9485768531816898,1.1734180768402063,1.6163659490353397,1.5056289809865564,1.7271029170841232,1.8378398851329065,1.2841550448889896,1.0073126247670312,1.228786560864598,1.0073126247670312,1.384720423138178,1.548309638644604,1.8209583311553146,1.1666014691296096,1.6573691156488883,0.8939527766188993,1.7664285926531724,1.43925016164032,1.0030122536231834,1.0575419921253255,0.9484825151210413,0.730363561112473,-0.003074148915119981,0.19889471432248662,0.19889471432248662,0.2998791459412899,0.5018480091788965,-0.003074148915119981,-0.15455079634332491,-0.05356636472452163,-0.003074148915119981,-0.10405858053392328,0.09791028270368331,0.09791028270368331,1.4031921813874637,1.3574840982551923,1.8602730127101768,1.7688568464456342,2.1345215115038045,0.9004032669324794,1.3117760151229212,1.1746517657261073,0.9004032669324794,1.1746517657261073,0.7632790175356655,0.7175709344033941
2023-03-01,LV,-1.3096109336575812,-1.3995607116621258,-1.3545858226598535,-1.3995607116621258,-1.3995607116621258,-1.3545858226598535,-1.3995607116621258,-1.2646360446553089,-1.3096109336575812,-1.2196611556530368,-1.1746862666507645,-1.3096109336575812,-0.7213336050470452,-0.8702853875091353,-0.8206347933551053,-0.9199359816631653,-0.9199359816631653,-0.8702853875091353,-0.4730806342768953,-0.5227312284309252,-0.5723818225849553,-0.1255264751986853,-0.5227312284309252,-0.6716830108930153,-1.1657734665445252,-1.335440981140069,-0.9961059519489813,-1.1657734665445252,-1.1092176283460105,-1.2223293047430397,-1.1657734665445252,-1.2223293047430397,-1.1657734665445252,-1.1657734665445252,-1.1657734665445252,-1.1092176283460105,-0.7890461882507032,-0.6235070331572625,-0.733866469886223,-0.8442259066151834,-0.7890461882507032,-0.733866469886223,-0.7890461882507032,-0.6235070331572625,-0.8442259066151834,-0.3476084413348614,-0.6235070331572625,-0.7890461882507032,-0.8056560483126121,-0.8056560483126121,-0.8056560483126121,-0.7532856305183323,-1.0151377194897313,-0.9103968839011717,-0.8580264661068919,-0.7532856305183323,-0.9103968839011717,-0.7532856305183323,-0.9103968839011717,-0.9103968839011717,-0.6398169033483098,-0.8304200841431836,-0.5127481161517272,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.703351296946601,-0.3856793289551446,-0.004472967365396908,-0.4492137225534359,-0.32214493535685335,-0.6398169033483098,-0.9504278254885139,-0.8928681159819928,-0.9504278254885139,-1.0655472445015561,-0.7201889874624294,-0.8928681159819928,-0.7201889874624294,-0.7201889874624294,-0.7201889874624294,-0.43239043992982384,-0.6050695684493872,-0.7777486969689505,1.1180495928158145,1.5056289809865564,1.4502604969621646,1.9485768531816898,1.1734180768402063,1.6163659490353397,1.5056289809865564,1.7271029170841232,1.8378398851329065,1.2841550448889896,1.0073126247670312,1.228786560864598,1.3301906846360358,1.384720423138178,1.548309638644604,1.8209583311553146,1.1666014691296096,1.6573691156488883,0.8939527766188993,1.7664285926531724,1.43925016164032,1.0030122536231834,1.0575419921253255,0.9484825151210413,-0.4070118753903332,-0.003074148915119981,0.19889471432248662,0.19889471432248662,0.2998791459412899,0.5018480091788965,-0.003074148915119981,-0.15455079634332491,-0.05356636472452163,-0.003074148915119981,-0.10405858053392328,0.09791028270368331,1.0832355994615646,1.4031921813874637,1.3574840982551923,1.8602730127101768,1.7688568464456342,2.1345215115038045,0.9004032669324794,1.3117760151229212,1.1746517657261073,0.9004032669324794,1.1746517657261073,0.7632790175356655
2023-04-01,LV,-1.3096109336575812,-1.3096109336575812,-1.3995607116621258,-1.3545858226598535,-1.3995607116621258,-1.3995607116621258,-1.3545858226598535,-1.3995607116621258,-1.2646360446553089,-1.3096109336575812,-1.2196611556530368,-1.1746862666507645,-0.7213336050470452,-0.7213336050470452,-0.8702853875091353,-0.8206347933551053,-0.9199359816631653,-0.9199359816631653,-0.8702853875091353,-0.4730806342768953,-0.5227312284309252,-0.5723818225849553,-0.1255264751986853,-0.5227312284309252,-1.1092176283460105,-1.1657734665445252,-1.335440981140069,-0.9961059519489813,-1.1657734665445252,-1.1092176283460105,-1.2223293047430397,-1.1657734665445252,-1.2223293047430397,-1.1657734665445252,-1.1657734665445252,-1.1657734665445252,-0.9545853433441438,-0.7890461882507032,-0.6235070331572625,-0.733866469886223,-0.8442259066151834,-0.7890461882507032,-0.733866469886223,-0.7890461882507032,-0.6235070331572625,-0.8442259066151834,-0.3476084413348614,-0.6235070331572625,-1.0151377194897313,-0.8056560483126121,-0.8056560483126121,-0.8056560483126121,-0.7532856305183323,-1.0151377194897313,-0.9103968839011717,-0.8580264661068919,-0.7532856305183323,-0.9103968839011717,-0.7532856305183323,-0.9103968839011717,-0.8304200841431836,-0.6398169033483098,-0.8304200841431836,-0.5127481161517272,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.703351296946601,-0.3856793289551446,-0.004472967365396908,-0.4492137225534359,-0.32214493535685335,-0.7777486969689505,-0.9504278254885139,-0.8928681159819928,-0.9504278254885139,-1.0655472445015561,-0.7201889874624294,-0.8928681159819928,-0.7201889874624294,-0.7201889874624294,-0.7201889874624294,-0.43239043992982384,-0.6050695684493872,1.3395235289133813,1.1180495928158145,1.5056289809865564,1.4502604969621646,1.9485768531816898,1.1734180768402063,1.6163659490353397,1.5056289809865564,1.7271029170841232,1.8378398851329065,1.2841550448889896,1.0073126247670312,1.0575419921253255,1.3301906846360358,1.384720423138178,1.548309638644604,1.8209583311553146,1.1666014691296096,1.6573691156488883,0.8939527766188993,1.7664285926531724,1.43925016164032,1.0030122536231834,1.0575419921253255,-0.3565196595809315,-0.4070118753903332,-0.003074148915119981,0.19889471432248662,0.19889471432248662,0.2998791459412899,0.5018480091788965,-0.003074148915119981,-0.15455079634332491,-0.05356636472452163,-0.003074148915119981,-0.10405858053392328,1.128943682593836,1.0832355994615646,1.4031921813874637,1.3574840982551923,1.8602730127101768,1.7688568464456342,2.1345215115038045,0.9004032669324794,1.3117760151229212,1.1746517657261073,0.9004032669324794,1.1746517657261073
2023-03-01,MT,1.2989326284742115,1.1640079614673946,1.07405818346285,0.894158627453761,1.029083294460578,1.2539577394719392,1.7037066294946621,1.9285810745060237,2.1534555195173852,1.6587317404923898,1.208982850469667,1.1640079614673946,0.32132887218758466,0.27167827803355465,0.22202768387952468,-0.3737794459688353,-0.27447825766077527,-0.026225286890625307,0.12272649557146469,0.47028065464967467,0.5695818429577346,0.6192324371117647,0.5199312488037047,0.37097946634161466,-0.03465670257423341,-0.14776837897126258,-0.091212540772748,-0.5436592463608647,-0.4871034081623501,-0.3739917317653209,-0.26088005536829173,-0.20432421716977717,-0.03465670257423341,-0.03465670257423341,-0.03465670257423341,-0.03465670257423341,1.1422439545061045,0.7008062075902627,0.7559859259547429,0.3145481790389012,-0.0165301311479801,0.48008733413234184,0.8111656443192231,0.9767047994126639,1.252603391235065,1.5836817014219462,1.3077831095995451,1.3077831095995451,0.8178269033100614,0.7130860677215018,0.7654564855157816,0.29412272536726347,0.3464931431615433,0.6083452321329422,0.660715649927222,0.7654564855157816,0.9749381566929007,1.0796789922814602,0.8701973211043412,0.8701973211043412,-0.258610541758562,-0.3856793289551446,-0.32214493535685335,-0.5127481161517272,-0.3856793289551446,-0.258610541758562,-0.4492137225534359,-0.258610541758562,-0.258610541758562,-0.19507614816027075,-0.19507614816027075,-0.13154175456197947,0.3158857836549507,0.25832607414842956,0.25832607414842956,-0.3748307304233027,-0.3748307304233027,-0.08703218289069715,0.0856469456288662,0.3734454931614718,0.4310052026679929,0.5461246216810351,0.6036843311875563,0.7188037502005985,-0.4876364438915444,-0.5983734119403278,-0.21079402376958595,0.28752233244993924,-0.4322679598671527,-0.32153099181836936,-0.15542553974519427,-0.10005705572080259,-0.376899475842761,-0.5430049279159361,-0.26616250779397765,-0.15542553974519427,-1.0145880709560733,-0.9055285939517892,-1.1236475479603576,-0.741939378445363,-1.0145880709560733,-0.7964691169475051,-0.7964691169475051,-0.30570147042822643,-0.5783501629389368,-0.741939378445363,-0.7964691169475051,-0.6328799014410789,-0.3565196595809315,-0.4575040911997348,-0.5079963070091364,-0.3565196595809315,-0.4070118753903332,-0.4070118753903332,-0.30602744377152985,-0.003074148915119981,0.09791028270368331,-0.25553522796212824,-0.4070118753903332,-0.25553522796212824,-1.110752390887458,-0.8822119752261015,-0.9736281414906441,-0.8365038920938302,-1.1564604740197293,-0.8365038920938302,-1.110752390887458,-0.5622553933002024,-0.6993796426970162,-0.6993796426970162,-0.9736281414906441,-0.7450877258292876
2023-04-01,MT,1.4338572954810285,1.2989326284742115,1.1640079614673946,1.07405818346285,0.894158627453761,1.029083294460578,1.2539577394719392,1.7037066294946621,1.9285810745060237,2.1534555195173852,1.6587317404923898,1.208982850469667,0.5695818429577346,0.32132887218758466,0.27167827803355465,0.22202768387952468,-0.3737794459688353,-0.27447825766077527,-0.026225286890625307,0.12272649557146469,0.47028065464967467,0.5695818429577346,0.6192324371117647,0.5199312488037047,-0.03465670257423341,-0.03465670257423341,-0.14776837897126258,-0.091212540772748,-0.5436592463608647,-0.4871034081623501,-0.3739917317653209,-0.26088005536829173,-0.20432421716977717,-0.03465670257423341,-0.03465670257423341,-0.03465670257423341,1.0870642361416243,1.1422439545061045,0.7008062075902627,0.7559859259547429,0.3145481790389012,-0.0165301311479801,0.48008733413234184,0.8111656443192231,0.9767047994126639,1.252603391235065,1.5836817014219462,1.3077831095995451,0.8701973211043412,0.8178269033100614,0.7130860677215018,0.7654564855157816,0.29412272536726347,0.3464931431615433,0.6083452321329422,0.660715649927222,0.7654564855157816,0.9749381566929007,1.0796789922814602,0.8701973211043412,-0.13154175456197947,-0.258610541758562,-0.3856793289551446,-0.32214493535685335,-0.5127481161517272,-0.3856793289551446,-0.258610541758562,-0.4492137225534359,-0.258610541758562,-0.258610541758562,-0.19507614816027075,-0.19507614816027075,0.6036843311875563,0.3158857836549507,0.25832607414842956,0.25832607414842956,-0.3748307304233027,-0.3748307304233027,-0.08703218289069715,0.0856469456288662,0.3734454931614718,0.4310052026679929,0.5461246216810351,0.6036843311875563,-0.26616250779397765,-0.4876364438915444,-0.5983734119403278,-0.21079402376958595,0.28752233244993924,-0.4322679598671527,-0.32153099181836936,-0.15542553974519427,-0.10005705572080259,-0.376899475842761,-0.5430049279159361,-0.26616250779397765,-0.6874096399432209,-1.0145880709560733,-0.9055285939517892,-1.1236475479603576,-0.741939378445363,-1.0145880709560733,-0.7964691169475051,-0.7964691169475051,-0.30570147042822643,-0.5783501629389368,-0.741939378445363,-0.7964691169475051,0.047418066894281664,-0.3565196595809315,-0.4575040911997348,-0.5079963070091364,-0.3565196595809315,-0.4070118753903332,-0.4070118753903332,-0.30602744377152985,-0.003074148915119981,0.09791028270368331,-0.25553522796212824,-0.4070118753903332,-0.9279200583583728,-1.110752390887458,-0.8822119752261015,-0.9736281414906441,-0.8365038920938302,-1.1564604740197293,-0.8365038920938302,-1.110752390887458,-0.5622553933002024,-0.6993796426970162,-0.6993796426970162,-0.9736281414906441
2023-03-01,NL,1.5687819624878452,1.8836061855037514,1.3439075174764838,1.029083294460578,1.1640079614673946,1.523807073485573,1.6587317404923898,2.2434052975219294,2.1084806305151127,1.9285810745060237,2.018530852510568,2.6481792985423804,1.8108466968084846,1.0660877844980345,1.1157383786520647,1.2150395669601246,1.0164371903440046,2.8038585798890847,1.2150395669601246,1.7115455085004245,1.4136419435762446,1.7611961026544547,1.3143407552681847,1.8108466968084846,-0.091212540772748,-0.20432421716977717,-0.31743589356680635,-0.14776837897126258,-0.20432421716977717,-0.31743589356680635,-0.20432421716977717,-0.20432421716977717,-0.20432421716977717,-0.26088005536829173,-0.20432421716977717,-0.20432421716977717,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,0.08464105419014432,0.1893818897787039,0.1893818897787039,0.1893818897787039,-0.07247019919269505,0.032270636395864534,-0.020099781398415256,0.6083452321329422,0.1893818897787039,0.29412272536726347,0.29412272536726347,0.08464105419014432,-0.4492137225534359,-0.6398169033483098,-0.3856793289551446,-0.3856793289551446,-0.4492137225534359,-0.4492137225534359,-0.4492137225534359,-0.3856793289551446,-0.13154175456197947,-0.19507614816027075,-0.258610541758562,-0.32214493535685335,-0.7777486969689505,-0.6626292779559083,-0.6050695684493872,-0.6050695684493872,-0.43239043992982384,-0.48995014943634496,-0.5475098589428661,-0.48995014943634496,-0.3748307304233027,-0.3748307304233027,-0.08703218289069715,0.1432066551353873,0.4536277845231143,0.6751017206206811,0.6751017206206811,1.2841550448889896,0.5643647525718977,0.6751017206206811,0.3982593004987226,0.5643647525718977,0.6751017206206811,0.6197332365962893,0.6197332365962893,0.6751017206206811,0.45771486860176264,0.5122446071039047,0.6213040841081888,0.6213040841081888,0.40318513009962054,0.730363561112473,0.5122446071039047,0.730363561112473,1.0575419921253255,0.8939527766188993,1.0575419921253255,0.8394230381167571,0.45135579336949483,0.6533246566071015,0.6533246566071015,1.410707893748126,0.7543090882259047,0.7543090882259047,0.8048013040353064,0.9057857356541097,1.1077545988917163,1.0572623830823147,1.006770167272913,1.2592312463199211,0.5804466850065803,0.4890305187420377,0.6261547681388515,0.7175709344033941,0.44332243560976636,0.6261547681388515,0.6261547681388515,0.5804466850065803,0.991819433197022,1.128943682593836,0.8546951838002081,0.9004032669324794
2023-04-01,NL,2.2434052975219294,1.5687819624878452,1.8836061855037514,1.3439075174764838,1.029083294460578,1.1640079614673946,1.523807073485573,1.6587317404923898,2.2434052975219294,2.1084806305151127,1.9285810745060237,2.018530852510568,1.7611961026544547,1.8108466968084846,1.0660877844980345,1.1157383786520647,1.2150395669601246,1.0164371903440046,2.8038585798890847,1.2150395669601246,1.7115455085004245,1.4136419435762446,1.7611961026544547,1.3143407552681847,-0.20432421716977717,-0.091212540772748,-0.20432421716977717,-0.31743589356680635,-0.14776837897126258,-0.20432421716977717,-0.31743589356680635,-0.20432421716977717,-0.20432421716977717,-0.20432421716977717,-0.26088005536829173,-0.20432421716977717,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,-1.009765061708624,0.1893818897787039,0.08464105419014432,0.1893818897787039,0.1893818897787039,0.1893818897787039,-0.07247019919269505,0.032270636395864534,-0.020099781398415256,0.6083452321329422,0.1893818897787039,0.29412272536726347,0.29412272536726347,-0.19507614816027075,-0.4492137225534359,-0.6398169033483098,-0.3856793289551446,-0.3856793289551446,-0.4492137225534359,-0.4492137225534359,-0.4492137225534359,-0.3856793289551446,-0.13154175456197947,-0.19507614816027075,-0.258610541758562,-0.5475098589428661,-0.7777486969689505,-0.6626292779559083,-0.6050695684493872,-0.6050695684493872,-0.43239043992982384,-0.48995014943634496,-0.5475098589428661,-0.48995014943634496,-0.3748307304233027,-0.3748307304233027,-0.08703218289069715,0.7304702046450727,0.4536277845231143,0.6751017206206811,0.6751017206206811,1.2841550448889896,0.5643647525718977,0.6751017206206811,0.3982593004987226,0.5643647525718977,0.6751017206206811,0.6197332365962893,0.6197332365962893,0.8939527766188993,0.45771486860176264,0.5122446071039047,0.6213040841081888,0.6213040841081888,0.40318513009962054,0.730363561112473,0.5122446071039047,0.730363561112473,1.0575419921253255,0.8939527766188993,1.0575419921253255,1.158246814701118,0.45135579336949483,0.6533246566071015,0.6533246566071015,1.410707893748126,0.7543090882259047,0.7543090882259047,0.8048013040353064,0.9057857356541097,1.1077545988917163,1.0572623830823147,1.006770167272913,0.534738601874309,0.5804466850065803,0.4890305187420377,0.6261547681388515,0.7175709344033941,0.44332243560976636,0.6261547681388515,0.6261547681388515,0.5804466850065803,0.991819433197022,1.128943682593836,0.8546951838002081
2023-03-01,PL,-0.634987598623497,-0.6799624876257692,-0.5450378206189523,-0.5450378206189523,-0.50006293161668,0.6243092934401272,-0.5450378206189523,-0.23021359760304633,-0.23021359760304633,-0.3201633756075909,-0.50006293161668,-0.4550880426144078,-0.1255264751986853,0.12272649557146469,0.17237708972549468,0.17237708972549468,1.3639913494222147,1.7115455085004245,-0.1751770693527153,0.22202768387952468,0.27167827803355465,0.37097946634161466,0.02342530726340469,-0.026225286890625307,-0.769882599154923,-0.6567709227578938,-0.769882599154923,-0.6567709227578938,-0.31743589356680635,-0.769882599154923,-0.5436592463608647,-0.5436592463608647,-0.4871034081623501,-0.5436592463608647,-0.6567709227578938,-0.6567709227578938,-0.2924287229703812,-0.3476084413348614,-0.23724900460590098,-0.4027881596993416,-0.5131475964283021,-0.5683273147927823,-0.45796787806382183,-0.18206928624142074,-0.18206928624142074,-0.07170984951246032,-0.23724900460590098,-0.4027881596993416,0.8178269033100614,1.18441982787002,1.0796789922814602,1.6557535880185381,1.4462719168414189,1.2367902456642996,2.3365690193441755,1.8652352591956571,1.1320494100757401,1.917605676989937,1.3415310812528594,1.8652352591956571,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.8304200841431836,-0.48995014943634496,-0.43239043992982384,-0.43239043992982384,-0.6050695684493872,-0.6626292779559083,-0.5475098589428661,-0.6050695684493872,-0.43239043992982384,-0.48995014943634496,-0.3748307304233027,-0.2021516019037394,-0.2021516019037394,1.228786560864598,1.8932083691572983,1.5056289809865564,2.225419273303648,1.2841550448889896,1.6717344330597315,1.062681108791423,1.228786560864598,1.394892012937773,0.8412071726938561,0.7304702046450727,1.5609974650109482,0.9484825151210413,1.6573691156488883,1.384720423138178,0.9484825151210413,1.1120717306274674,1.2756609461338937,0.8939527766188993,1.7118988541510303,1.8209583311553146,1.3301906846360358,1.2756609461338937,1.2211312076317518,0.35037136175069156,0.19889471432248662,0.4008635775600932,1.2592312463199211,0.7543090882259047,0.5523402249882982,0.2998791459412899,1.0572623830823147,0.8048013040353064,0.9057857356541097,1.006770167272913,1.3097234621293228,1.3117760151229212,1.586024513916549,1.9059810958424481,1.7231487633133629,1.8602730127101768,1.5403164307842776,1.1746517657261073,1.8145649295779056,2.1345215115038045,1.8145649295779056,1.448900264519735,1.6317325970488203
